val_pct_std;freq_word_soundex_containment;words_cnt_sd;len_avg_word;frequency_max;val_pct_max;last_word;constancy;first_word;entropy;len_min_word;attribute_name;len_max_word;is_empty;frequency_iqr;frequency_2qo;is_binary;frequency_avg;frequency_min;frequency_1qo;words_cnt_max;incompleteness;frequency_4qo;frequency_3qo;dataset_name;cardinality;val_pct_min;frequency_6qo;uniqueness;frequency_5qo;frequency_7qo;words_cnt_min;words_cnt_avg;frequency_sd;freq_word_containment;number_words;
3.899606215906293E-5;[T163, T430, A526, G416, S452, T320, A532, T123, C423, J560];4.1708029371478865;5;9.0;8.088433540037746E-4;魔戒首部曲：魔戒現身;8.088433540037746E-4;$30 film school: how to write  direct  produce  shoot  edit  distribute  tour with  and sell your own no-budget digital movie;13.264537631626963;0;"title";46;0;0.0;8.987148377819718E-5;0;1.0787203102278236;1.0;8.987148377819718E-5;49.0;0.0;8.987148377819718E-5;8.987148377819718E-5;books.csv;10315.0;8.987148377819718E-5;8.987148377819718E-5;0.9270243551721039;8.987148377819718E-5;8.987148377819718E-5;1.0;6.2925316796980315;0.4339091836438932;[the brothers karamazov, the iliad, anna karenina, gulliver's travels, salem's lot, the odyssey, a midsummer night's dream, the picture of dorian gray, collected stories, jane eyre];70017.0;
2.0490207485243629E-4;[P232, S315, R523, O625, A232, P625, M623, S536, D216, J521];2.382528383244049;6;40.0;0.003594859351127887;éric-emmanuel schmitt;0.003594859351127887;a.b. yehoshua/hillel halkin;12.117864178114171;0;"authors";77;0;0.0;8.987148377819718E-5;0;1.6749962366400724;1.0;8.987148377819718E-5;59.0;0.0;8.987148377819718E-5;8.987148377819718E-5;books.csv;6643.0;8.987148377819718E-5;8.987148377819718E-5;0.5970162667385639;8.987148377819718E-5;1.7974296755639437E-4;1.0;3.105239507504269;2.2799453868830586;[p.g. wodehouse, stephen king, rumiko takahashi, orson scott card, agatha christie, piers anthony, mercedes lackey, sandra brown, dick francis, james patterson];34552.0;
0.0;[X000, X000, X000, X000, X000, X000, X000, X000, X000, X000];0.0;9;1.0;8.987148377819718E-5;9998691567;8.987148377819718E-5;000100039x;13.441777053223992;7;"isbn";10;0;0.0;8.987148377819718E-5;0;1.0;1.0;8.987148377819718E-5;1.0;0.0;8.987148377819718E-5;8.987148377819718E-5;books.csv;11127.0;8.987148377819718E-5;8.987148377819718E-5;1.0;8.987148377819718E-5;8.987148377819718E-5;1.0;1.0;0.0;[000100039x, 000617695x, 000649045x, 000649689x, 000649692x, 000664600x, 000690601x, 000715805x, 000717313x, 002426640x];11127.0;
0.1517032762684481;[E520, E520, S100, E521, F600, G600, J150, M400, Z000, G620];0.0;3;8911.0;0.800844791947515;zho;0.800844791947515;ale;1.1108361068201675;2;"languagecode";5;0;0.004044216770018873;8.987148377819718E-5;0;412.1111111111111;1.0;8.987148377819718E-5;1.0;0.0;2.6961445133459155E-4;1.7974296755639437E-4;books.csv;27.0;8.987148377819718E-5;0.00413408825379707;0.0024265300620113237;8.987148377819717E-4;0.019232497528534197;1.0;1.0;1688.002355039022;[eng, en-us, spa, en-gb, fre, ger, jpn, mul, zho, grc];11127.0;
0.0012946392797651444;[V532, P525, P525, M656, B453, H616, H616, P231, B535, V253];1.1669034306193422;6;318.0;0.028579131841466703;集英社;0.028579131841466703;10/18;9.415071093674802;0;"publisher";29;0;1.7974296755639437E-4;8.987148377819718E-5;0;4.914752650176679;1.0;8.987148377819718E-5;10.0;0.0;8.987148377819718E-5;8.987148377819718E-5;books.csv;2264.0;8.987148377819718E-5;2.6961445133459155E-4;0.20346903927383841;1.7974296755639437E-4;6.291003864473802E-4;1.0;2.277972499325964;14.405451265946763;[vintage, penguin books, penguin classics, mariner books, ballantine books, harpercollins, harper perennial, pocket books, bantam, viz media llc];25347.0;
